,Date,Year,Month,Day,Low,High,Open,Close,Change,Volume
1672,2011-08-10,2011,Aug,10,0.65138711054204,0.6598736842105263,0.6441551855295411,0.6666666666666666,0.6011705685618729,0.4818494035968831
1671,2011-08-11,2011,Aug,11,0.660093896713615,0.6692210526315789,0.6509170822415687,0.6780033840947545,0.4862040133779264,0.41196129842313234
1670,2011-08-12,2011,Aug,12,0.680836534357661,0.6771368421052631,0.6757670526582706,0.6780879864636209,0.43394648829431437,0.32547361423981686
1669,2011-08-15,2011,Aug,15,0.6854460093896713,0.6842105263157895,0.6771194320006761,0.6939932318104906,0.5062709030100334,0.21186159016211822
1668,2011-08-16,2011,Aug,16,0.6925309432351685,0.6837052631578947,0.6887837038289241,0.6902707275803721,0.4168060200668896,0.0539163189187193
1667,2011-08-17,2011,Aug,17,0.6998719590268885,0.6988631578947369,0.6896289409179275,0.6998307952622672,0.47658862876254177,0.32997895047823034
1666,2011-08-18,2011,Aug,18,0.675800256081946,0.6905263157894737,0.6978277406812611,0.6692893401015227,0.2972408026755853,0.4812400753351305
1665,2011-08-19,2011,Aug,19,0.6654716175842935,0.6791578947368422,0.6616515932719128,0.6830795262267343,0.4970735785953177,0.46744709922818417
1664,2011-08-22,2011,Aug,22,0.6662398634229619,0.6736842105263158,0.68050038035669,0.6808798646362098,0.42349498327759194,0.45317404630894786
1663,2011-08-23,2011,Aug,23,0.6837387964148527,0.6858947368421053,0.6771194320006761,0.688917089678511,0.4703177257525083,0.43072122308800176
1662,2011-08-24,2011,Aug,24,0.6966282543747331,0.6926315789473684,0.6903051305891302,0.6960236886632826,0.46571906354515047,0.3774326969238155
1661,2011-08-25,2011,Aug,25,0.6991037131882201,0.6964210526315789,0.695883695376553,0.7,0.451505016722408,0.406938956386868
1660,2011-08-26,2011,Aug,26,0.701664532650448,0.6985263157894737,0.6979967880990617,0.7062605752961082,0.4615384615384615,0.3591159200856752
1659,2011-08-29,2011,Aug,29,0.7121638924455824,0.7072,0.6996872622770687,0.7106598984771573,0.4531772575250836,0.17098120314634954
1658,2011-08-30,2011,Aug,30,0.7175416133162611,0.72,0.7131265319922239,0.7287648054145515,0.5133779264214047,0.34142693600206797
1657,2011-08-31,2011,Aug,31,0.7376867264191206,0.7279157894736842,0.7257205646183754,0.7357868020304567,0.4640468227424749,0.39261050998929053
1656,2011-09-01,2011,Sep,01,0.738454972257789,0.7293473684210526,0.7341729355084101,0.7310490693739424,0.4130434782608695,0.3312899294656375
1655,2011-09-02,2011,Sep,02,0.7192488262910797,0.7227789473684211,0.728509847012087,0.714467005076142,0.3620401337792642,0.42039957162376745
1654,2011-09-05,2011,Sep,05,0.7067861715749039,0.7052631578947368,0.7143098639168287,0.6954314720812181,0.3499163879598662,0.1457033125300048
1653,2011-09-06,2011,Sep,06,0.7063593683311992,0.7146105263157895,0.6922491758938383,0.7192047377326564,0.540133779264214,0.3488681265925625
1652,2011-09-07,2011,Sep,07,0.7306871532223644,0.7389473684210527,0.7220015214267602,0.7438240270727579,0.5413879598662207,0.3572694708076369
1651,2011-09-08,2011,Sep,08,0.7413572343149807,0.7397894736842104,0.7443157805764516,0.7332487309644669,0.3883779264214046,0.35217327080025107
1650,2011-09-09,2011,Sep,09,0.7155783183952198,0.7277473684210527,0.7291860366832897,0.7181895093062605,0.36872909698996653,0.37421987518002875
1649,2011-09-12,2011,Sep,12,0.7112249253094323,0.7158736842105263,0.7137181979545263,0.7137901861252114,0.41429765886287623,0.29395472506370246
1648,2011-09-13,2011,Sep,13,0.7185659411011522,0.712,0.7172681937283407,0.7107445008460236,0.4201505016722408,0.2473134163004542
1647,2011-09-14,2011,Sep,14,0.7147247119078104,0.7069473684210527,0.709492012509509,0.7150592216582063,0.45275919732441466,0.15702204660437977
1646,2011-09-15,2011,Sep,15,0.7225778915919759,0.735578947368421,0.7135491505367255,0.7399323181049069,0.5430602006688963,0.031408102219432035
1645,2011-09-16,2011,Sep,16,0.7205292360221937,0.72,0.7139717690812273,0.7135363790186124,0.32023411371237454,0.40549872594999814
1644,2011-09-19,2011,Sep,19,0.6965428937259922,0.701978947368421,0.7076324909137013,0.6874788494077834,0.3189799331103679,0.3076184497211861
1643,2011-09-20,2011,Sep,20,0.6965428937259922,0.6976,0.6864170399797144,0.6993231810490693,0.4870401337792642,0.33913733889730047
1642,2011-09-21,2011,Sep,21,0.6984208279982926,0.7047578947368421,0.6952920294142507,0.6978003384094753,0.4268394648829431,0.3838952693969496
1641,2011-09-22,2011,Sep,22,0.663679043960734,0.68,0.6889527512467247,0.6565989847715735,0.24916387959866215,0.5646995827024631
1640,2011-09-23,2011,Sep,23,0.6515578318395219,0.6589473684210526,0.6539599357619813,0.6437394247038916,0.37332775919732436,0.4509213781897411
1639,2011-09-26,2011,Sep,26,0.6364489970123771,0.6449684210526316,0.6391682867044206,0.6434856175972926,0.43227424749163873,0.3703607961889287
1638,2011-09-27,2011,Sep,27,0.6606914212548014,0.6634947368421054,0.6489730369368608,0.6705583756345177,0.5622909698996655,0.40583108682004504
1637,2011-09-28,2011,Sep,28,0.6498506188647033,0.6624,0.6657087312991294,0.6423857868020304,0.3035117056856187,0.3836367664980243
1636,2011-09-29,2011,Sep,29,0.6423388817755014,0.6490105263157894,0.6340123404614995,0.643570219966159,0.4389632107023411,0.4069758853724288
1635,2011-09-30,2011,Sep,30,0.6374733247972684,0.6413473684210526,0.6501563688614657,0.6335025380710659,0.38586956521739124,0.44986890210125924
1634,2011-10-03,2011,Oct,03,0.6273154075970977,0.623578947368421,0.6255599695714649,0.6246192893401014,0.390886287625418,0.3754385317035341
1633,2011-10-04,2011,Oct,04,0.6146820315834399,0.6202947368421052,0.614149268869918,0.6083756345177664,0.35451505016722407,0.4889951623028915
1632,2011-10-05,2011,Oct,05,0.6279129321382841,0.6239157894736842,0.6239540191023583,0.633248730964467,0.5568561872909699,0.39872225709959747
1631,2011-10-06,2011,Oct,06,0.6353393085787451,0.6495157894736842,0.6310540106499873,0.6586294416243654,0.5556020066889632,0.3555707374718416
1630,2011-10-07,2011,Oct,07,0.6595817328211694,0.6559157894736842,0.6542980305975827,0.6598984771573603,0.43938127090301,0.31435798958602607
1629,2011-10-10,2011,Oct,10,0.6705078958600085,0.68,0.6594539768405038,0.6858714043993231,0.5547658862876254,0.3002695815945936
1628,2011-10-11,2011,Oct,11,0.685872812633376,0.6946526315789473,0.6834587101682021,0.7009306260575295,0.5016722408026756,0.3338195649765501
1627,2011-10-12,2011,Oct,12,0.7067008109261629,0.7094736842105264,0.6957991716676528,0.7062605752961082,0.45735785953177255,0.23444366483252704
1626,2011-10-13,2011,Oct,13,0.6997012377294066,0.6999578947368421,0.7024765446707801,0.70414551607445,0.42433110367892973,0.1091620813176262
1625,2011-10-14,2011,Oct,14,0.7158344003414424,0.7246315789473684,0.702899163215282,0.7343485617597292,0.5677257525083612,0.03547029063111636
1624,2011-10-17,2011,Oct,17,0.705249679897567,0.7167157894736842,0.7139717690812273,0.6961082910321488,0.2688127090301003,0.3761771114147494
1623,2011-10-18,2011,Oct,18,0.6944088775074689,0.7001263157894737,0.6945313160341475,0.7044839255499153,0.47115384615384615,0.4936666789763285
1622,2011-10-19,2011,Oct,19,0.6915919760990182,0.6997894736842105,0.702222973544079,0.6811336717428087,0.32984949832775917,0.4624616861774807
1621,2011-10-20,2011,Oct,20,0.6846777635510028,0.6856421052631579,0.68050038035669,0.6927241962774957,0.4862040133779264,0.5125004616123194
1620,2011-10-21,2011,Oct,21,0.7012377294067433,0.7000421052631579,0.6924182233116389,0.6910321489001692,0.4260033444816053,0.3520809483363492
1619,2011-10-24,2011,Oct,24,0.7018352539479298,0.6976842105263158,0.6874313244865184,0.7070219966159051,0.5058528428093645,0.3471509287639868
1618,2011-10-25,2011,Oct,25,0.7031156636790439,0.7023157894736842,0.7062801115712958,0.7025380710659898,0.41346153846153844,0.4730418405406403
1617,2011-10-26,2011,Oct,26,0.6970550576184378,0.6992,0.7003634519482714,0.6855329949238578,0.35785953177257523,0.38005465489862994
1616,2011-10-27,2011,Oct,27,0.7033717456252666,0.7077052631578948,0.6889527512467247,0.7123519458544838,0.5551839464882943,0.4402119723771188
1615,2011-10-28,2011,Oct,28,0.7046521553563806,0.7029894736842106,0.7111824866875158,0.6939932318104906,0.35242474916387956,0.3466708519516969
1614,2011-10-31,2011,Oct,31,0.6922748612889457,0.6869894736842105,0.6942777449074465,0.6910321489001692,0.4201505016722408,0.31313933306252073
1613,2011-11-01,2011,Nov,01,0.6743491250533502,0.6815157894736843,0.6854872791818105,0.6908629441624365,0.43269230769230765,0.44135677092950254
1612,2011-11-02,2011,Nov,02,0.6953478446436192,0.6965894736842105,0.6836277575860029,0.6891708967851099,0.4260033444816053,0.4399534694781934
1611,2011-11-03,2011,Nov,03,0.6891165172855312,0.6946526315789473,0.69022060688023,0.7017766497461928,0.49038461538461536,0.414934081760774
1610,2011-11-04,2011,Nov,04,0.710200597524541,0.7050947368421053,0.6998563096948694,0.7114213197969542,0.47658862876254177,0.32938808670925807
1609,2011-11-07,2011,Nov,07,0.7183952198036704,0.7282526315789474,0.7135491505367255,0.7333333333333333,0.5301003344481605,0.34367960412127474
1608,2011-11-08,2011,Nov,08,0.743491250533504,0.7387789473684211,0.7320598427859014,0.7370558375634517,0.4494147157190635,0.41517412016691896
1607,2011-11-09,2011,Nov,09,0.7228339735381988,0.7326315789473684,0.73899078691573,0.7142978003384094,0.3357023411371237,0.5021049521769637
1606,2011-11-10,2011,Nov,10,0.7187366623986341,0.7189894736842105,0.7128729608655228,0.7261421319796952,0.4857859531772575,0.4131799549466376
1605,2011-11-11,2011,Nov,11,0.7337601365770379,0.7255578947368421,0.7191277153241484,0.7299492385786801,0.4502508361204013,0.244654529340079
1604,2011-11-14,2011,Nov,14,0.718907383696116,0.7248842105263158,0.7323134139126025,0.7107445008460236,0.35033444816053505,0.22702093873481294
1603,2011-11-15,2011,Nov,15,0.7214682031583439,0.7106526315789474,0.7103372495985124,0.71497461928934,0.4523411371237458,0.03737213338749584
1602,2011-11-16,2011,Nov,16,0.7088348271446862,0.7052631578947368,0.7117741526498184,0.7106598984771573,0.4147157190635451,0.500387754348388
1601,2011-11-17,2011,Nov,17,0.6885189927443448,0.7008842105263158,0.7003634519482714,0.6796954314720811,0.29682274247491636,0.4721740093799623
1600,2011-11-18,2011,Nov,18,0.6817755014938113,0.6841263157894737,0.6723015805933564,0.6741116751269035,0.40802675585284276,0.383045902729052
1599,2011-11-21,2011,Nov,21,0.6705078958600085,0.665178947368421,0.671709914631054,0.668358714043993,0.40719063545150497,0.33882344252003394
1598,2011-11-22,2011,Nov,22,0.6787878787878787,0.6795789473684211,0.6646099230834249,0.6865482233502537,0.5175585284280936,0.39781749695335866
1597,2011-11-23,2011,Nov,23,0.6804950917626972,0.6745263157894736,0.6814301411545939,0.6695431472081217,0.3566053511705685,0.3563831751541785
1596,2011-11-24,2011,Nov,24,0.6823730260349978,0.6681263157894737,0.6695122981996451,0.6759729272419627,0.4632107023411371,0.12313970235237637
1595,2011-11-25,2011,Nov,25,0.6722151088348269,0.6656000000000001,0.6720480094666554,0.6642978003384095,0.3800167224080267,0.23743491266294914
1594,2011-11-28,2011,Nov,28,0.6788732394366196,0.6799157894736841,0.6655396838813288,0.6862944162436547,0.5355351170568562,0.38607407954503487
1593,2011-11-29,2011,Nov,29,0.6938967136150234,0.6926315789473684,0.6806694277744907,0.7016920473773264,0.5033444816053512,0.4126998781343476
1592,2011-11-30,2011,Nov,30,0.7046521553563806,0.7013052631578948,0.6999408334037698,0.6991539763113366,0.4222408026755852,0.4266590346763174
1591,2011-12-01,2011,Dec,01,0.6921041399914639,0.6946526315789473,0.699518214859268,0.6862098138747883,0.37583612040133774,0.3367738838214114
1590,2011-12-02,2011,Dec,02,0.6958600085360648,0.6876631578947369,0.6854872791818105,0.6942470389170896,0.46989966555183943,0.28056796779792453
1589,2011-12-05,2011,Dec,05,0.7008109261630387,0.6978526315789474,0.6962217902121546,0.6931472081218273,0.4285117056856187,0.26930462720189074
1588,2011-12-06,2011,Dec,06,0.6994451557831839,0.6922947368421052,0.6863325162708139,0.7016074450084602,0.471571906354515,0.24938143949185715
1587,2011-12-07,2011,Dec,07,0.6991037131882201,0.696757894736842,0.6990955963147664,0.6907783417935701,0.3850334448160535,0.30916946711473836
1586,2011-12-08,2011,Dec,08,0.6844216816047801,0.6898526315789474,0.6897979883357281,0.6787648054145515,0.3791806020066889,0.31777392075039695
1585,2011-12-09,2011,Dec,09,0.6829705505761843,0.6757052631578947,0.673400388809061,0.6830795262267343,0.4531772575250836,0.29415783448428673
1584,2011-12-12,2011,Dec,12,0.682031583440034,0.6736842105263158,0.6826134730791987,0.6715736040609137,0.3812709030100334,0.2609402119723771
1583,2011-12-13,2011,Dec,13,0.6826291079812205,0.6934736842105262,0.6697658693263461,0.6905245346869712,0.5209030100334447,0.28876620259241476
1582,2011-12-14,2011,Dec,14,0.6594963721724284,0.68,0.6886991801200236,0.652622673434856,0.2625418060200668,0.18252151113408913
1581,2011-12-15,2011,Dec,15,0.6639351259069567,0.6547368421052632,0.6499027977347646,0.6532148900169205,0.43645484949832775,0.0264596181542893
1580,2011-12-16,2011,Dec,16,0.6432778489116515,0.6384000000000001,0.6383230496154172,0.6384940778341792,0.36413043478260865,0.2586506148676096
1579,2011-12-19,2011,Dec,19,0.6425096030729833,0.6384842105263158,0.6393373341222213,0.6409475465313028,0.44523411371237454,0.27305291923630853
1578,2011-12-20,2011,Dec,20,0.6556551429790864,0.6612210526315789,0.6450004226185445,0.6670896785109982,0.5581103678929765,0.3143395250932457
1577,2011-12-21,2011,Dec,21,0.6748612889457959,0.6688000000000001,0.6690896796551433,0.6753807106598984,0.4719899665551839,0.2679013257505816
1576,2011-12-22,2011,Dec,22,0.6845070422535211,0.671578947368421,0.67559800524047,0.6769035532994923,0.4406354515050167,0.205251301746741
1575,2011-12-23,2011,Dec,23,0.6854460093896713,0.6719999999999999,0.6743301496069647,0.6774957698815566,0.4360367892976588,0.11929908785405664
1574,2011-12-27,2011,Dec,27,0.6892872385830131,0.68,0.6776265742540782,0.6885786802030456,0.4841137123745819,0.09357804941098267
1573,2011-12-28,2011,Dec,28,0.6800682885189926,0.68,0.684134899839405,0.6741116751269035,0.3683110367892976,0.2122308800177259
1572,2011-12-29,2011,Dec,29,0.6777635510029875,0.6682105263157895,0.6712872960865522,0.6779187817258883,0.4510869565217391,0.20000738579711214
1571,2011-12-30,2011,Dec,30,0.6787878787878787,0.6694736842105263,0.6762741949116727,0.6725888324873095,0.4092809364548495,0.16089959008826027
1570,2012-01-03,2012,Jan,03,0.6935552710200595,0.7047578947368421,0.6792325247231848,0.7127749576988154,0.6183110367892977,0.3298127700432069
1569,2012-01-04,2012,Jan,04,0.7184805804524113,0.7176421052631579,0.7109289155608148,0.726057529610829,0.49205685618729095,0.40856383175154176
1568,2012-01-05,2012,Jan,05,0.7255655142979085,0.7232842105263158,0.7227622348068633,0.7179357021996614,0.3984113712374582,0.3792791462018538
1567,2012-01-06,2012,Jan,06,0.724967989756722,0.7152000000000001,0.7172681937283407,0.7206429780033841,0.44523411371237454,0.35235791572805497
1566,2012-01-09,2012,Jan,09,0.7230046948356806,0.7168842105263158,0.7220860451356605,0.715482233502538,0.41095317725752506,0.37554931866021635
1565,2012-01-10,2012,Jan,10,0.7283824157063593,0.717978947368421,0.7143098639168287,0.7225042301184432,0.46446488294314375,0.34486133165921934
1564,2012-01-11,2012,Jan,11,0.7256508749466495,0.7158736842105263,0.7195503338686502,0.7137055837563451,0.395066889632107,0.35414897152775215
1563,2012-01-12,2012,Jan,12,0.710285958173282,0.7273263157894737,0.7171836700194405,0.7054145516074449,0.39715719063545146,0.2748439750360057
1562,2012-01-13,2012,Jan,13,0.7051643192488262,0.7052631578947368,0.7034063054686839,0.6984771573604059,0.40259197324414714,0.20006277927545327
1561,2012-01-16,2012,Jan,16,0.7118224498506187,0.6982736842105264,0.6990955963147664,0.7049069373942469,0.4623745819397993,0.028195280475645332
1560,2012-01-17,2012,Jan,17,0.7124199743918053,0.7074526315789474,0.7051813033555913,0.7076988155668358,0.4460702341137123,0.3507515048561616
1559,2012-01-18,2012,Jan,18,0.7104566794707639,0.7027368421052632,0.7055193981911926,0.7003384094754652,0.40091973244147155,0.39495550057239925
1558,2012-01-19,2012,Jan,19,0.7107981220657276,0.6989473684210527,0.7024765446707801,0.7078680203045684,0.46697324414715713,0.32118985191476784
1557,2012-01-20,2012,Jan,20,0.7026888604353392,0.7015578947368422,0.7061110641534951,0.693570219966159,0.3699832775919732,0.29851545478045716
1556,2012-01-23,2012,Jan,23,0.7010670081092616,0.6956631578947369,0.6935170315273435,0.6996615905245346,0.4611204013377926,0.2650393293696222
1555,2012-01-24,2012,Jan,24,0.7050789586000853,0.6935578947368422,0.7002789282393712,0.6950084602368866,0.41262541806020064,0.32946194468037965
1554,2012-01-25,2012,Jan,25,0.6983354673495518,0.6917052631578947,0.6950384582875496,0.6931472081218273,0.4251672240802675,0.4331585361350124
1553,2012-01-26,2012,Jan,26,0.7099445155783183,0.7001263157894737,0.6969825035922577,0.7014382402707275,0.4707357859531772,0.3601130026958159
1552,2012-01-27,2012,Jan,27,0.7118224498506187,0.7009684210526316,0.7016313075817767,0.7071065989847715,0.4586120401337792,0.40379999261420285
1551,2012-01-30,2012,Jan,30,0.7097737942808364,0.6992,0.705857493026794,0.7010998307952622,0.4067725752508361,0.3024299272498984
1550,2012-01-31,2012,Jan,31,0.7119078104993597,0.7170526315789474,0.7014622601639761,0.7030456852791878,0.4423076923076923,0.4398426825215111
1549,2012-02-01,2012,Feb,01,0.716346564233888,0.707957894736842,0.7041670188487871,0.7079526226734347,0.45526755852842804,0.38947154621662544
1548,2012-02-02,2012,Feb,02,0.71651728553137,0.7057684210526316,0.7059420167356945,0.7122673434856175,0.45275919732441466,0.3933860186860667
